"Campaign name","Time of day (viewer's time zone)","Ad Set Name","Ad name","Campaign ID","Ad set ID","Ad ID","Delivery status","Delivery level","Ad Set Name","Attribution setting","Result type",Results,Reach,Impressions,"Cost per result","Quality ranking","Engagement rate ranking","Conversion rate ranking","Amount spent (USD)",Frequency,"Link clicks","CPC (cost per link click)","CTR (Link)","Clicks (all)","CPM (cost per 1,000 impressions)","CTR (link click-through rate)","Adds to cart","Cost per add to cart","Adds to cart conversion value","Reporting starts","Reporting ends"
IG_FB_US_LA_UpStairs_25-38_InstantForm,"07:00:00 - 07:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_CRS_White,120232784158330429,120232784158490429,120232784158380429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",1,15,15,0.17,-,-,-,0.17,1,4,0.0425,0.26666667,5,11.33333333,26.66666667,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"23:00:00 - 23:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_CRS_White,120232784158330429,120232784158490429,120232784158380429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,8,8,,-,-,-,0.17,1,1,0.17,0.125,1,21.25,12.5,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"04:00:00 - 04:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_FlyerV3_Sephia_Asian_directLink,120232784158330429,120232927097430429,120232927097450429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",1,16,18,0.17,-,-,-,0.17,1.125,1,0.17,0.05555556,1,9.44444444,5.55555556,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"08:00:00 - 08:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_FlyerV3_Sephia_Asian_directLink,120232784158330429,120232927097430429,120232927097450429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",1,21,21,0.17,-,-,-,0.17,1,1,0.17,0.04761905,1,8.0952381,4.76190476,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"09:00:00 - 09:59:59",LA_UpStairs_25-38_Hispanics_Female,LA_UpStairs_25-38_CRS_Hispanics_Woman,120232784158330429,120232784158520429,120232784158350429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,11,12,,-,-,-,0.17,1.09090909,2,0.085,0.16666667,2,14.16666667,16.66666667,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"04:00:00 - 04:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_FlyerV2_Asian_directLink,120232784158330429,120232927097430429,120232927097440429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",1,15,15,0.17,-,-,-,0.17,1,1,0.17,0.06666667,1,11.33333333,6.66666667,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"10:00:00 - 10:59:59",LA_UpStairs_25-38_Asian,LA_UpStairs_25-38_CRS_Asian,120232784158330429,120232784158530429,120232784158360429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",1,11,12,0.17,-,-,-,0.17,1.09090909,1,0.17,0.08333333,1,14.16666667,8.33333333,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"06:00:00 - 06:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_FlyerV3_Sephia,120232784158330429,120232784158490429,120232918335220429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,16,17,,-,-,-,0.17,1.0625,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"12:00:00 - 12:59:59",LA_UpStairs_25-38_European,"LA_UpStairs_25-38_CRS_Norway_European - Copy",120232784158330429,120232784158500429,120232870974570429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",,16,16,,-,-,-,0.17,1,1,0.17,0.0625,1,10.625,6.25,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"10:00:00 - 10:59:59",LA_UpStairs_25-38_European,"LA_UpStairs_25-38_CRS_Norway_European - Copy",120232784158330429,120232784158500429,120232870974570429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",,12,12,,-,-,-,0.17,1,,,0,0,14.16666667,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"22:00:00 - 22:59:59",LA_UpStairs_25-38_European,"LA_UpStairs_25-38_CRS_Norway_European - Copy",120232784158330429,120232784158500429,120232870974570429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",,16,17,,-,-,-,0.17,1.0625,3,0.05666667,0.17647059,4,10,17.64705882,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"05:00:00 - 05:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_Flyer_White,120232784158330429,120232784158490429,120232784158400429,inactive,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,18,18,,-,-,-,0.17,1,1,0.17,0.05555556,1,9.44444444,5.55555556,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"00:00:00 - 00:59:59",LA_UpStairs_25-38_European,"LA_UpStairs_25-38_CRS_Norway_European - Copy",120232784158330429,120232784158500429,120232870974570429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",1,16,16,0.17,-,-,-,0.17,1,1,0.17,0.0625,3,10.625,6.25,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"03:00:00 - 03:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,"LA_UpStairs_25-38_Flyer_SingleWoman - Copy",120232784158330429,120232784158540429,120232784158450429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,18,21,,-,-,-,0.16948744,1.16666667,,,0,0,8.07083034,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"01:00:00 - 01:59:59",LA_UpStairs_25-38_European,LA_UpStairs_25-38_Flyer_European,120232784158330429,120232784158500429,120232784158440429,inactive,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",2,16,17,0.08427844,-,-,-,0.16855688,1.0625,2,0.08427844,0.11764706,5,9.91511036,11.76470588,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"11:00:00 - 11:59:59",LA_UpStairs_25-38_White,"LA_UpStairs_25-38_FlyerV2_White - Copy",120232784158330429,120232784158490429,120232907579620429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,17,17,,-,-,-,0.16073282,1,,,0,0,9.45487203,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"14:00:00 - 14:59:59",LA_UpStairs_25-38_White,"LA_UpStairs_25-38_FlyerV2_White - Copy",120232784158330429,120232784158490429,120232907579620429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",1,12,13,0.16073282,-,-,-,0.16073282,1.08333333,2,0.08036641,0.15384615,4,12.36406342,15.38461538,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"20:00:00 - 20:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_FlyerV3_Sephia_Asian_directLink,120232784158330429,120232927097430429,120232927097450429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",1,10,12,0.16,-,-,-,0.16,1.2,1,0.16,0.08333333,1,13.33333333,8.33333333,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"07:00:00 - 07:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_CRS _African",120232784158330429,120232784158480429,120232784158430429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",,12,13,,-,-,-,0.16,1.08333333,,,0,0,12.30769231,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"01:00:00 - 01:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_FlyerV2_Asian_directLink,120232784158330429,120232927097430429,120232927097440429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",1,25,25,0.16,-,-,-,0.16,1,1,0.16,0.04,1,6.4,4,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"10:00:00 - 10:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_FlyerV3_Sephia_Asian_directLink,120232784158330429,120232927097430429,120232927097450429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",1,13,13,0.16,-,-,-,0.16,1,1,0.16,0.07692308,1,12.30769231,7.69230769,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"20:00:00 - 20:59:59",LA_UpStairs_25-38_Asian,LA_UpStairs_25-38_CRS_Asian,120232784158330429,120232784158530429,120232784158360429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,10,12,,-,-,-,0.16,1.2,1,0.16,0.08333333,1,13.33333333,8.33333333,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"11:00:00 - 11:59:59",LA_UpStairs_25-38_European,"LA_UpStairs_25-38_CRS_Norway_European - Copy",120232784158330429,120232784158500429,120232870974570429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",,9,9,,-,-,-,0.16,1,,,0,0,17.77777778,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"01:00:00 - 01:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,"LA_UpStairs_25-38_FlyerV2_SingleWoman - Copy 2",120232784158330429,120232784158540429,120232907403380429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,14,17,,-,-,-,0.15930359,1.21428571,,,0,0,9.37079946,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"06:00:00 - 06:59:59",LA_UpStairs_25-38_Asian,"LA_UpStairs_25-38_FlyerV3_Sephia_Asian - Copy 2",120232784158330429,120232784158530429,120232918221140429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",1,6,7,0.158976,-,-,-,0.158976,1.16666667,,,0,0,22.71085714,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"06:00:00 - 06:59:59",LA_UpStairs_25-38_White,"LA_UpStairs_25-38_FlyerV2_White - Copy",120232784158330429,120232784158490429,120232907579620429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",1,17,17,0.15068702,-,-,-,0.15068702,1,2,0.07534351,0.11764706,3,8.86394252,11.76470588,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"15:00:00 - 15:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_FlyerV2_Asian_directLink,120232784158330429,120232927097430429,120232927097440429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",1,18,19,0.15,-,-,-,0.15,1.05555556,1,0.15,0.05263158,1,7.89473684,5.26315789,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"01:00:00 - 01:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_FlyerV3_Sephia,120232784158330429,120232784158490429,120232918335220429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,14,14,,-,-,-,0.15,1,1,0.15,0.07142857,2,10.71428571,7.14285714,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"09:00:00 - 09:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_FlyerV3_Sephia_Asian_directLink,120232784158330429,120232927097430429,120232927097450429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",,13,14,,-,-,-,0.15,1.07692308,,,0,0,10.71428571,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"09:00:00 - 09:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_FlyerV2_Asian_directLink,120232784158330429,120232927097430429,120232927097440429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",1,12,13,0.15,-,-,-,0.15,1.08333333,1,0.15,0.07692308,2,11.53846154,7.69230769,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"00:00:00 - 00:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,"LA_UpStairs_25-38_FlyerV2_SingleWoman - Copy 2",120232784158330429,120232784158540429,120232907403380429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,21,22,,-,-,-,0.14934712,1.04761905,,,0,0,6.78850529,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"04:00:00 - 04:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,"LA_UpStairs_25-38_FlyerV2_SingleWoman - Copy 2",120232784158330429,120232784158540429,120232907403380429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,11,13,,-,-,-,0.14934712,1.18181818,,,0,0,11.48823973,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"03:00:00 - 03:59:59",LA_UpStairs_25-38_European,LA_UpStairs_25-38_Flyer_European,120232784158330429,120232784158500429,120232784158440429,inactive,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",2,11,12,0.07436333,-,-,-,0.14872666,1.09090909,4,0.03718166,0.33333333,7,12.39388795,33.33333333,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"08:00:00 - 08:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_CRS_Asian_directLink,120232784158330429,120232927097430429,120232927097460429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",2,15,15,0.07009749,-,-,-,0.14019499,1,2,0.07009749,0.13333333,2,9.3463324,13.33333333,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"03:00:00 - 03:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_FlyerV3_Sephia,120232784158330429,120232784158490429,120232918335220429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",2,8,8,0.07,-,-,-,0.14,1,3,0.04666667,0.375,5,17.5,37.5,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"06:00:00 - 06:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_CRS_White,120232784158330429,120232784158490429,120232784158380429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,10,11,,-,-,-,0.14,1.1,1,0.14,0.09090909,1,12.72727273,9.09090909,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"02:00:00 - 02:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_FlyerV3_Sephia,120232784158330429,120232784158490429,120232918335220429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,15,16,,-,-,-,0.14,1.06666667,2,0.07,0.125,3,8.75,12.5,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"00:00:00 - 00:59:59",LA_UpStairs_25-38_Asian,"LA_UpStairs_25-38_FlyerV2_Asian - Copy",120232784158330429,120232784158530429,120232907484610429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,13,15,,-,-,-,0.14,1.15384615,,,0,0,9.33333333,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"16:00:00 - 16:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_CRS _African",120232784158330429,120232784158480429,120232784158430429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",,7,8,,-,-,-,0.14,1.14285714,,,0,0,17.5,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"19:00:00 - 19:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,LA_UpStairs_25-38_CRS#2_SingleWoman,120232784158330429,120232784158540429,120232784158470429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",1,9,10,0.14,-,-,-,0.14,1.11111111,1,0.14,0.1,2,14,10,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"15:00:00 - 15:59:59",LA_UpStairs_25-38_European,"LA_UpStairs_25-38_CRS_Norway_European - Copy",120232784158330429,120232784158500429,120232870974570429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",1,15,15,0.14,-,-,-,0.14,1,1,0.14,0.06666667,2,9.33333333,6.66666667,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"13:00:00 - 13:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_FlyerV2_Asian_directLink,120232784158330429,120232927097430429,120232927097440429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",,18,19,,-,-,-,0.14,1.05555556,,,0,0,7.36842105,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"06:00:00 - 06:59:59",LA_UpStairs_25-38_Hispanics_Female,"LA_UpStairs_25-38_FlyerV3_Sephia_Woman - Copy 2",120232784158330429,120232784158520429,120232918301800429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,14,14,,-,-,-,0.14,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"00:00:00 - 00:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_FlyerV2_Asian_directLink,120232784158330429,120232927097430429,120232927097440429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",1,15,15,0.14,-,-,-,0.14,1,1,0.14,0.06666667,2,9.33333333,6.66666667,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"23:00:00 - 23:59:59",LA_UpStairs_25-38_White,"LA_UpStairs_25-38_FlyerV2_White - Copy",120232784158330429,120232784158490429,120232907579620429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,16,16,,-,-,-,0.13059542,1,,,0,0,8.16221374,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"20:00:00 - 20:59:59",LA_UpStairs_25-38_European,"LA_UpStairs_25-38_CRS_Norway_European - Copy",120232784158330429,120232784158500429,120232870974570429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",,9,9,,-,-,-,0.13,1,4,0.0325,0.44444444,4,14.44444444,44.44444444,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"13:00:00 - 13:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_FlyerV3_Sephia_African - Copy 2",120232784158330429,120232784158480429,120232918363260429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",,11,11,,-,-,-,0.13,1,1,0.13,0.09090909,2,11.81818182,9.09090909,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"22:00:00 - 22:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_FlyerV3_Sephia_African - Copy 2",120232784158330429,120232784158480429,120232918363260429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",,14,14,,-,-,-,0.13,1,1,0.13,0.07142857,1,9.28571429,7.14285714,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"05:00:00 - 05:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_FlyerV2_African - Copy",120232784158330429,120232784158480429,120232907699500429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",1,15,15,0.13,-,-,-,0.13,1,,,0,0,8.66666667,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"05:00:00 - 05:59:59",LA_UpStairs_25-38_European,"LA_UpStairs_25-38_CRS_Norway_European - Copy",120232784158330429,120232784158500429,120232870974570429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",,7,7,,-,-,-,0.13,1,1,0.13,0.14285714,1,18.57142857,14.28571429,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"20:00:00 - 20:59:59",LA_UpStairs_25-38_Asian,"LA_UpStairs_25-38_FlyerV3_Sephia_Asian - Copy 2",120232784158330429,120232784158530429,120232918221140429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,11,11,,-,-,-,0.129168,1,,,0,0,11.74254545,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"13:00:00 - 13:59:59",LA_UpStairs_25-38_White,"LA_UpStairs_25-38_FlyerV2_White - Copy",120232784158330429,120232784158490429,120232907579620429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",1,13,13,0.12054962,-,-,-,0.12054962,1,,,0,0,9.27304756,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"06:00:00 - 06:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_CRS_Asian_directLink,120232784158330429,120232927097430429,120232927097460429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",3,20,20,0.04005571,-,-,-,0.12016713,1,3,0.04005571,0.15,3,6.00835655,15,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"02:00:00 - 02:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_CRS_Asian_directLink,120232784158330429,120232927097430429,120232927097460429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",,14,14,,-,-,-,0.12016713,1,,,0,0,8.58336649,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"22:00:00 - 22:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_FlyerV3_Sephia_Asian_directLink,120232784158330429,120232927097430429,120232927097450429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",,22,23,,-,-,-,0.12,1.04545455,,,0,1,5.2173913,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"23:00:00 - 23:59:59",LA_UpStairs_25-38_European,LA_UpStairs_25-38_CRS_HalfRussian_European,120232784158330429,120232784158500429,120232784158420429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",,9,9,,-,-,-,0.12,1,1,0.12,0.11111111,1,13.33333333,11.11111111,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"10:00:00 - 10:59:59",LA_UpStairs_25-38_Hispanics_Female,LA_UpStairs_25-38_CRS_Hispanics_Woman,120232784158330429,120232784158520429,120232784158350429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,10,10,,-,-,-,0.12,1,,,0,0,12,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"02:00:00 - 02:59:59",LA_UpStairs_25-38_Asian,LA_UpStairs_25-38_Flyer_Asian,120232784158330429,120232784158530429,120232784158410429,inactive,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,12,13,,-,-,-,0.1197136,1.08333333,2,0.0598568,0.15384615,2,9.20873876,15.38461538,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"00:00:00 - 00:59:59",LA_UpStairs_25-38_White,"LA_UpStairs_25-38_FlyerV2_White - Copy",120232784158330429,120232784158490429,120232907579620429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,13,13,,-,-,-,0.11050382,1,,,0,0,8.5002936,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"03:00:00 - 03:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_CRS_Asian_directLink,120232784158330429,120232927097430429,120232927097460429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",,12,14,,-,-,-,0.1101532,1.16666667,,,0,0,7.86808595,,,,,2025-05-01,2025-09-20
