"Campaign name","Time of day (viewer's time zone)","Ad Set Name","Ad name","Campaign ID","Ad set ID","Ad ID","Delivery status","Delivery level","Ad Set Name","Attribution setting","Result type",Results,Reach,Impressions,"Cost per result","Quality ranking","Engagement rate ranking","Conversion rate ranking","Amount spent (USD)",Frequency,"Link clicks","CPC (cost per link click)","CTR (Link)","Clicks (all)","CPM (cost per 1,000 impressions)","CTR (link click-through rate)","Adds to cart","Cost per add to cart","Adds to cart conversion value","Reporting starts","Reporting ends"
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"14:00:00 - 14:59:59",LA_SunRose_25-38_White,LA_SunRose_25-38_Flyer_White,120232400438910429,120232400439060429,120232906911500429,inactive,ad,LA_SunRose_25-38_White,"7-day click or 1-day view","Meta Leads",1,84,88,0.75,-,-,-,0.75,1.04761905,7,0.10714286,0.07954545,13,8.52272727,7.95454545,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"17:00:00 - 17:59:59","African American","CRS - Copy",120231404065100429,120231404065270429,120231404065210429,not_delivering,ad,"African American","7-day click or 1-day view","Meta Leads",,64,65,,-,-,-,0.75,1.015625,,,0,0,11.53846154,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"15:00:00 - 15:59:59",LA_SunRose_25-38_African,LA_SunRose_25-38_FlyerV3_Sephia_African,120232400438910429,120232400439050429,120232916991770429,not_delivering,ad,LA_SunRose_25-38_African,"7-day click or 1-day view","Meta Leads",1,52,56,0.74459627,-,-,-,0.74459627,1.07692308,2,0.37229814,0.03571429,4,13.29636202,3.57142857,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"18:00:00 - 18:59:59",White-Language,"CRS - Copy",120231404065100429,120231404065250429,120231404065160429,not_delivering,ad,White-Language,"7-day click or 1-day view","Meta Leads",,40,40,,-,-,-,0.74352381,1,,,0,0,18.58809524,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"01:00:00 - 01:59:59",LA_SunRose_25-38_African,LA_SunRose_25-38_Flyer_African,120232400438910429,120232400439050429,120232400438990429,inactive,ad,LA_SunRose_25-38_African,"7-day click or 1-day view","Meta Leads",,54,63,,-,-,-,0.74048866,1.16666667,3,0.24682955,0.04761905,5,11.75378832,4.76190476,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"00:00:00 - 00:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_FlyerV2_European,120232400438910429,120232629618080429,120232906848010429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",2,59,65,0.37,-,-,-,0.74,1.10169492,7,0.10571429,0.10769231,13,11.38461538,10.76923077,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"15:00:00 - 15:59:59","Hispanics - Language",Flyer,120231404065100429,120231404065230429,120231404065130429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",1,46,51,0.74,-,-,-,0.74,1.10869565,4,0.185,0.07843137,4,14.50980392,7.84313725,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"13:00:00 - 13:59:59","Asian - Language",CRS,120231404065100429,120231404065220429,120231404065120429,not_delivering,ad,"Asian - Language","7-day click or 1-day view","Meta Leads",,32,34,,-,-,-,0.74,1.0625,,,0,0,21.76470588,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"07:00:00 - 07:59:59",LA_SunRose_25-38_Hispanics_Female,LA_SunRose_25-38_Flyer_Hispanics_Woman,120232400438910429,120232400438890429,120232400439010429,inactive,ad,LA_SunRose_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",1,47,48,0.73075884,-,-,-,0.73075884,1.0212766,2,0.36537942,0.04166667,5,15.22414241,4.16666667,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"15:00:00 - 15:59:59",LA_SunRose_25-38_Hispanics_Female,LA_SunRose_25-38_CRS_Hispanics_Woman,120232400438910429,120232400438890429,120232400439000429,not_delivering,ad,LA_SunRose_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,61,64,,-,-,-,0.73034712,1.04918033,1,0.73034712,0.015625,1,11.4116738,1.5625,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"07:00:00 - 07:59:59",Hispanics-Demographic,"Flyer - Copy",120231404065100429,120231404065260429,120231404065170429,not_delivering,ad,Hispanics-Demographic,"7-day click or 1-day view","Meta Leads",,58,60,,-,-,-,0.73,1.03448276,3,0.24333333,0.05,4,12.16666667,5,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"04:00:00 - 04:59:59",White-Language,Flyer,120231403034620429,120231403034780429,120231403611530429,not_delivering,ad,White-Language,"7-day click or 1-day view","Meta Leads",,58,60,,-,-,-,0.73,1.03448276,,,0,0,12.16666667,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"06:00:00 - 06:59:59",LA_SunRose_25-38_SingleWomanWestHollywood,"LA_SunRose_25-38_Flyer_SingleWoman - Copy",120232400438910429,120232676299680429,120232685378830429,inactive,ad,LA_SunRose_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",1,52,60,0.73,-,-,-,0.73,1.15384615,3,0.24333333,0.05,4,12.16666667,5,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"14:00:00 - 14:59:59","Hispanics - Language",Flyer,120231404065100429,120231404065230429,120231404065130429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",,62,66,,-,-,-,0.73,1.06451613,,,0,0,11.06060606,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"21:00:00 - 21:59:59",LA_SunRose_25-38_African,"LA_SunRose_25-38_CRS _African",120232400438910429,120232400439050429,120232400438920429,not_delivering,ad,LA_SunRose_25-38_African,"7-day click or 1-day view","Meta Leads",,47,49,,-,-,-,0.73,1.04255319,,,0,0,14.89795918,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"05:00:00 - 05:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_Flyer_Asian,120232400438910429,120232400439020429,120232400438930429,inactive,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",2,41,45,0.36428867,-,-,-,0.72857734,1.09756098,3,0.24285911,0.06666667,5,16.19060766,6.66666667,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"17:00:00 - 17:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_FlyerV2_Asian,120232400438910429,120232400439020429,120232907070580429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",,44,45,,-,-,-,0.72421946,1.02272727,2,0.36210973,0.04444444,3,16.09376571,4.44444444,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"14:00:00 - 14:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_FlyerV2_Asian,120232400438910429,120232400439020429,120232907070580429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",,46,50,,-,-,-,0.72421946,1.08695652,,,0,0,14.48438914,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"13:00:00 - 13:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_PromoVideo_Asian,120232400438910429,120232400439020429,120232819579090429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",,36,38,,-,-,-,0.7217284,1.05555556,,,0,0,18.9928525,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"19:00:00 - 19:59:59",LA_SunRose_25-38_SingleWomanWestHollywood,LA_SunRose_25-38_FlyerV3_Sephia_SingleWoman,120232400438910429,120232676299680429,120232916608320429,not_delivering,ad,LA_SunRose_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,39,40,,-,-,-,0.72,1.02564103,2,0.36,0.05,3,18,5,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"00:00:00 - 00:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_CRS_Asian,120232400438910429,120232400439020429,120232400438900429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",1,46,46,0.72,-,-,-,0.72,1,4,0.18,0.08695652,5,15.65217391,8.69565217,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"16:00:00 - 16:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_FlyerV2_European,120232400438910429,120232629618080429,120232906848010429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",1,66,70,0.72,-,-,-,0.72,1.06060606,3,0.24,0.04285714,9,10.28571429,4.28571429,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"23:00:00 - 23:59:59",LA_SunRose_25-38_White,LA_SunRose_25-38_FlyerV2_White,120232400438910429,120232400439060429,120232400438980429,not_delivering,ad,LA_SunRose_25-38_White,"7-day click or 1-day view","Meta Leads",3,81,82,0.24,-,-,-,0.72,1.01234568,6,0.12,0.07317073,10,8.7804878,7.31707317,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"10:00:00 - 10:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_CRS_Asian,120232400438910429,120232400439020429,120232400438900429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",,39,45,,-,-,-,0.72,1.15384615,,,0,0,16,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"16:00:00 - 16:59:59",LA_SunRose_25-38_White,LA_SunRose_25-38_FlyerV3_Sephia_White,120232400438910429,120232400439060429,120232916951450429,not_delivering,ad,LA_SunRose_25-38_White,"7-day click or 1-day view","Meta Leads",1,60,61,0.71037646,-,-,-,0.71037646,1.01666667,2,0.35518823,0.03278689,3,11.64551571,3.27868852,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"07:00:00 - 07:59:59",LA_SunRose_25-38_Hispanics_Female,LA_SunRose_25-38_FlyerV3_Sephia_Hispanics_Woman,120232400438910429,120232400438890429,120232917028080429,not_delivering,ad,LA_SunRose_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,57,59,,-,-,-,0.7102962,1.03508772,2,0.3551481,0.03389831,3,12.0389187,3.38983051,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"16:00:00 - 16:59:59",Asian,"CRS - Copy",120231404065100429,120231404065090429,120231404065240429,not_delivering,ad,Asian,"7-day click or 1-day view","Meta Leads",,42,43,,-,-,-,0.71,1.02380952,,,0,0,16.51162791,,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"15:00:00 - 15:59:59","Asian - Language",CRS,120231404065100429,120231404065220429,120231404065120429,not_delivering,ad,"Asian - Language","7-day click or 1-day view","Meta Leads",,33,34,,-,-,-,0.71,1.03030303,,,0,0,20.88235294,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"21:00:00 - 21:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_FlyerV3_Sephia_Asian,120232400438910429,120232400439020429,120232917008810429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",2,51,51,0.35496947,-,-,-,0.70993893,1,2,0.35496947,0.03921569,4,13.9203712,3.92156863,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"13:00:00 - 13:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_FlyerV3_Sephia_Asian,120232400438910429,120232400439020429,120232917008810429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",1,45,45,0.70993893,-,-,-,0.70993893,1,3,0.23664631,0.06666667,5,15.7764207,6.66666667,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"11:00:00 - 11:59:59",LA_SunRose_25-38_Hispanics_Female,LA_SunRose_25-38_FlyerV2_Hispanics_Woman,120232400438910429,120232400438890429,120232907095900429,not_delivering,ad,LA_SunRose_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",2,54,58,0.35300786,-,-,-,0.70601571,1.07407407,3,0.23533857,0.05172414,6,12.1726847,5.17241379,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"22:00:00 - 22:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_FlyerV3_Sephia_European,120232400438910429,120232629618080429,120232916935630429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",1,67,69,0.70043587,-,-,-,0.70043587,1.02985075,7,0.10006227,0.10144928,9,10.15124443,10.14492754,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"07:00:00 - 07:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_FlyerV3_Sephia_European,120232400438910429,120232629618080429,120232916935630429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",2,58,60,0.35021793,-,-,-,0.70043587,1.03448276,3,0.23347862,0.05,6,11.67393109,5,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"07:00:00 - 07:59:59","Hispanics - Language",CRS,120231404065100429,120231404065230429,120231404065140429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",,39,43,,-,-,-,0.70026769,1.1025641,,,0,0,16.28529503,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"14:00:00 - 14:59:59",LA_SunRose_25-38_SingleWomanWestHollywood,"LA_SunRose_25-38_PromoVideo_SingleWoman - Copy 2",120232400438910429,120232676299680429,120232819429790429,not_delivering,ad,LA_SunRose_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,32,34,,-,-,-,0.7,1.0625,1,0.7,0.02941176,1,20.58823529,2.94117647,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"16:00:00 - 16:59:59",White-Language,"CRS - Copy",120231404065100429,120231404065250429,120231404065160429,not_delivering,ad,White-Language,"7-day click or 1-day view","Meta Leads",,40,42,,-,-,-,0.69328571,1.05,1,0.69328571,0.02380952,2,16.50680272,2.38095238,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"10:00:00 - 10:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_FlyerV3_Sephia_European,120232400438910429,120232629618080429,120232916935630429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",2,78,79,0.34521482,-,-,-,0.69042964,1.01282051,6,0.11507161,0.07594937,8,8.73961568,7.59493671,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"09:00:00 - 09:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_CRS_European,120232400438910429,120232629618080429,120232629618070429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",3,52,56,0.23,-,-,-,0.69,1.07692308,11,0.06272727,0.19642857,16,12.32142857,19.64285714,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"12:00:00 - 12:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_CRS_Asian,120232400438910429,120232400439020429,120232400438900429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",,28,31,,-,-,-,0.69,1.10714286,2,0.345,0.06451613,4,22.25806452,6.4516129,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"01:00:00 - 01:59:59",LA_SunRose_25-38_White,LA_SunRose_25-38_CRS_White,120232400438910429,120232400439060429,120232400438950429,not_delivering,ad,LA_SunRose_25-38_White,"7-day click or 1-day view","Meta Leads",4,58,59,0.1725,-,-,-,0.69,1.01724138,3,0.23,0.05084746,6,11.69491525,5.08474576,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"19:00:00 - 19:59:59",Asian,"CRS - Copy",120231404065100429,120231404065090429,120231404065240429,not_delivering,ad,Asian,"7-day click or 1-day view","Meta Leads",,18,19,,-,-,-,0.69,1.05555556,,,0,0,36.31578947,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"12:00:00 - 12:59:59",LA_SunRose_25-38_Asian_directLink,LA_SunRose_25-38_PromoVideo_Asian,120232400438910429,120232917573560429,120232917573610429,not_delivering,ad,LA_SunRose_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",2,71,79,0.345,-,-,-,0.69,1.11267606,2,0.345,0.02531646,3,8.73417722,2.53164557,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"07:00:00 - 07:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_Flyer_European,120232400438910429,120232629618080429,120232629618060429,inactive,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",5,75,79,0.138,-,-,-,0.69,1.05333333,10,0.069,0.12658228,17,8.73417722,12.65822785,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"02:00:00 - 02:59:59",Asian,"Flyer - Copy",120231404065100429,120231404065090429,120231404065200429,not_delivering,ad,Asian,"7-day click or 1-day view","Meta Leads",1,45,46,0.69,-,-,-,0.69,1.02222222,5,0.138,0.10869565,4,15,10.86956522,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"00:00:00 - 00:59:59",LA_SunRose_25-38_SingleWomanWestHollywood,LA_SunRose_25-38_CRS#2_SingleWoman,120232400438910429,120232676299680429,120232676299690429,not_delivering,ad,LA_SunRose_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,66,70,,-,-,-,0.68075745,1.06060606,2,0.34037872,0.02857143,3,9.72510642,2.85714286,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"08:00:00 - 08:59:59",LA_SunRose_25-38_White,LA_SunRose_25-38_FlyerV3_Sephia_White,120232400438910429,120232400439060429,120232916951450429,not_delivering,ad,LA_SunRose_25-38_White,"7-day click or 1-day view","Meta Leads",2,56,58,0.34018028,-,-,-,0.68036055,1.03571429,4,0.17009014,0.06896552,8,11.73035434,6.89655172,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"13:00:00 - 13:59:59",LA_SunRose_25-38_Hispanics_Female,LA_SunRose_25-38_CRS_Hispanics_Woman,120232400438910429,120232400438890429,120232400439000429,not_delivering,ad,LA_SunRose_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",1,57,62,0.68032335,-,-,-,0.68032335,1.0877193,4,0.17008084,0.06451613,5,10.97295722,6.4516129,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"02:00:00 - 02:59:59",White-Language,Flyer,120231403034620429,120231403034780429,120231403611530429,not_delivering,ad,White-Language,"7-day click or 1-day view","Meta Leads",,59,59,,-,-,-,0.68,1,1,0.68,0.01694915,1,11.52542373,1.69491525,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"19:00:00 - 19:59:59",LA_SunRose_25-38_SingleWomanWestHollywood,"LA_SunRose_25-38_Flyer_SingleWoman - Copy",120232400438910429,120232676299680429,120232685378830429,inactive,ad,LA_SunRose_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,62,66,,-,-,-,0.68,1.06451613,,,0,1,10.3030303,,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"12:00:00 - 12:59:59",Hispanics-Demographic,"CRS - Copy",120231404065100429,120231404065260429,120231404065180429,not_delivering,ad,Hispanics-Demographic,"7-day click or 1-day view","Meta Leads",,36,37,,-,-,-,0.68,1.02777778,,,0,0,18.37837838,,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"01:00:00 - 01:59:59",Hispanics-Demographic,"Flyer - Copy",120231404065100429,120231404065260429,120231404065170429,not_delivering,ad,Hispanics-Demographic,"7-day click or 1-day view","Meta Leads",,47,50,,-,-,-,0.68,1.06382979,2,0.34,0.04,1,13.6,4,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"05:00:00 - 05:59:59","Asian - Language",Flyer,120231403034620429,120231403034610429,120231403034740429,not_delivering,ad,"Asian - Language","7-day click or 1-day view","Meta Leads",,39,42,,-,-,-,0.68,1.07692308,,,0,1,16.19047619,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"23:00:00 - 23:59:59",LA_SunRose_25-38_White,"LA_SunRose_25-38_PromoVideo_White - Copy",120232400438910429,120232400439060429,120232819528560429,not_delivering,ad,LA_SunRose_25-38_White,"7-day click or 1-day view","Meta Leads",1,44,48,0.68,-,-,-,0.68,1.09090909,3,0.22666667,0.0625,3,14.16666667,6.25,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"22:00:00 - 22:59:59",LA_SunRose_25-38_White,"LA_SunRose_25-38_PromoVideo_White - Copy",120232400438910429,120232400439060429,120232819528560429,not_delivering,ad,LA_SunRose_25-38_White,"7-day click or 1-day view","Meta Leads",1,45,45,0.68,-,-,-,0.68,1,2,0.34,0.04444444,2,15.11111111,4.44444444,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"05:00:00 - 05:59:59",Asian,"Flyer - Copy",120231403034620429,120231403034760429,120231404029440429,not_delivering,ad,Asian,"7-day click or 1-day view","Meta Leads",,75,78,,-,-,-,0.68,1.04,2,0.34,0.02564103,5,8.71794872,2.56410256,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"15:00:00 - 15:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_FlyerV2_Asian,120232400438910429,120232400439020429,120232907070580429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",,61,62,,-,-,-,0.67461538,1.01639344,,,0,1,10.8808933,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"21:00:00 - 21:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_CRS_Asian,120232400438910429,120232400439020429,120232400438900429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",1,42,44,0.67,-,-,-,0.67,1.04761905,4,0.1675,0.09090909,4,15.22727273,9.09090909,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"10:00:00 - 10:59:59",LA_SunRose_25-38_White,LA_SunRose_25-38_Flyer_White,120232400438910429,120232400439060429,120232906911500429,inactive,ad,LA_SunRose_25-38_White,"7-day click or 1-day view","Meta Leads",,55,56,,-,-,-,0.67,1.01818182,1,0.67,0.01785714,1,11.96428571,1.78571429,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"20:00:00 - 20:59:59",Hispanics-Demographic,"CRS - Copy",120231403034620429,120231403034770429,120231403739570429,not_delivering,ad,Hispanics-Demographic,"7-day click or 1-day view","Meta Leads",,36,41,,-,-,-,0.67,1.13888889,1,0.67,0.02439024,3,16.34146341,2.43902439,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"18:00:00 - 18:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_FlyerV2_European,120232400438910429,120232629618080429,120232906848010429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",2,58,62,0.335,-,-,-,0.67,1.06896552,4,0.1675,0.06451613,7,10.80645161,6.4516129,,,,2025-05-01,2025-09-20
